     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  110.50    20.50         2480.62         2414.03         2069.26         2415.09         2055.27         2494.25         2072.05         2456.60         1654.08         2652.24
  160.50    55.50         6418.13            0.00            0.00         6052.62         5818.56            0.00            0.00            0.00            0.00         6417.43
  153.50   -27.50         1763.05         1830.86         1447.81         1830.39         1469.16         1851.54         1405.16         1753.10          569.73         1780.59
  121.50    43.50          303.87          435.25        -5455.01          478.59        -4574.50          456.92        -4094.82          417.60        -9081.53          337.38
   30.50    46.50          556.99          902.78        -1112.41          941.08        -1274.76          963.82        -1418.88          837.77        -3850.39          790.00
  147.50   -26.50         1002.86         1109.82        -9575.69         1160.54       -11613.13         1139.59       -10098.73          791.98       -20697.82          994.04
 -153.50    61.50         4540.81            0.00            0.00         4307.50         4275.16            0.00            0.00            0.00            0.00         4539.32
  133.50   -20.50          740.62          441.44       -18073.63          431.62       -17490.99          490.19       -17576.92          462.50       -28251.14          762.26
  -72.50    42.50         6628.01         7703.07         5393.99         7517.08         4647.97         7699.69         5103.62         7447.79          936.63         7395.65
   86.50    45.50           30.24           25.31        -9800.97           25.52        -9910.84           26.81        -9848.14           25.74       -14718.23           30.03
  -80.50    44.50         3580.43         3844.67         3064.72         3857.29         2696.74         3862.50         2666.15            0.00            0.00         3779.81
  102.50    35.50          262.56         1002.32         -758.67          888.22        -1053.99         1135.47          121.91            0.00            0.00          620.90
   67.50    58.50          813.70         1528.99           82.90         1482.39         -103.26            0.00            0.00            0.00            0.00         1179.61
   15.50   -13.50         3923.04         3012.51         -885.74         2930.75         -974.55         3353.06        -1195.48         3026.89        -7379.63         5786.31
  -99.50    33.50          843.32         1193.35        -5962.53         1443.55        -4480.01         1431.36        -6438.93          827.06       -13142.24          748.32
    5.50    44.50         3162.13         4258.86         1095.30         4316.43         -357.92         4140.89         -366.25         4404.52        -2446.03         4079.37
