Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
-78.5	38.5	0	12829811.2128	13449808.8552	25494290.5176	26221753.6704	24561689.5008	25171249.6272	18720111.9144	16730430.8976	0	271
135.5	48.5	0	5192742.346	5128281.0855	15735802.099	15434981.2275	6663849.588	6531815.425	0	0	0	272
-119.5	45.5	0	3130459.588	12820724.223	5230541.1424	50700852.1532	3496938.2596	19540207.0256	2184899.453	10259526.6954	0	273
54.5	48.5	0	1736096	18899074	3632094	44217132	3641300	8174347	0	0	0	274
-47.5	-17.5	0	8822457	9315638	21776674	23530206	19751670	21165899	15467764	17821966	0	275
46.5	38.5	0	1899760.353	12270011.919	1969476.027	26265494.037	3732660.675	15781123.341	3683740.71	12133788.93	0	276
99.5	59.5	0	6135625	13595192	15758990	33915074	0	0	0	0	0	277
117.5	29.5	0	16592711	16832750	43647130	44367248	25682173	26397976	22580068	22407504	0	278
51.5	64.5	0	10953077	12565861	27204594	30647838	0	0	0	0	0	279
65.5	30.5	0	59408	6020023	247534	16743189	2684192	16008525	392919	13393411	0	280
-48.5	-27.5	0	4656560.4771	10380076.1682	13382441.1887	13518912.9532	8143700.8389	8224420.2241	8537292.0126	8216206.437	0	281
-94.5	44.5	0	12622297.0356	15216699.0514	19071703.8962	20429902.2022	18008664.5466	20539755.2272	12678134.8658	13737569.9364	0	282
46.5	30.5	0	2990497.3792	5184183.8976	7053245.1328	22891075.8816	4373536.7712	40801899.2736	3199350.0512	18652973.888	0	283
-13.5	12.5	0	17246536.0788	23122804.1128	13334950.944	15406313.0704	11596980.024	29951634.412	9310422.66	11273741.0464	0	284
28.5	-5.5	0	8453072	31513146	20028863	73972963	11659425	38476102	11249302	26879911	0	285
24.5	-3.5	0	9497159	23387328	21942108	60355134	12499958	37114303	11646365	24727499	0	286
18.5	-19.5	0	17483334	5990263	9998214	36851488	8269372	11593565	18203724	25782379	0	287
-96.5	38.5	0	11114593.4295	14189990.859	17984779.3422	21284986.2885	19755756.2268	25235883.1593	17501076.7173	19393924.4136	0	288
-66.5	-40.5	0	2612708	19739490	6658473	51817253	6699127	27630346	3573128	12845170	0	289
45.5	58.5	0	6358508	7373228	16577754	18871380	0	0	0	0	0	290
42.5	64.5	0	11687087.872	13985083.6992	30042209.9968	35364138.0864	0	0	0	0	0	291
94.5	20.5	0	7782159	8524854	20644787	21785740	12979134	13702790	12934912	13956334	0	292
15.5	46.5	0	15685888	16817043	43252866	48228369	24386100	28709208	0	0	0	293
-56.5	-28.5	0	8650440	11933378	13605058	21208180	9303872	17472061	9999331	19381848	0	294
78.5	17.5	0	16360090	15474283	33485692	38100637	17313547	27073170	16170203	22934518	0	295
-108.5	43.5	0	5183678.6562	10548374.6717	11009146.042	35290156.5979	5897638.2152	16791761.4426	3201287.7004	8049356.305	0	296
10.5	51.5	0	16819347.7738	19245610.5127	42726899.6869	49786365.4002	14916298.6544	17279718.6562	0	0	0	297
99.5	36.5	0	8616637	9240152	17718230	17865449	0	0	0	0	0	298
31.5	3.5	0	8566396.0401	23659570.7682	22719080.0892	61143219.4206	15273079.2213	36763517.9595	11652073.041	25161438.5859	0	299
116.5	-34.5	0	6941823.7523	10334049.0778	11252048.1613	18552328.9801	5290130.8768	25597404.29	14081468.1562	13900452.7814	0	300
48.5	37.5	0	1767152	11654140	4594595	28935978	5621011	15153144	3283516	11171772	0	301
-104.5	37.5	0	7617977.9832	12548853.342	29105740.3512	47463075.1668	17973479.4576	23369448.0384	8632434.0732	13682329.9488	0	302
-76.5	-0.5	0	10848106	28469102	25576274	68245490	20414797	36024648	13854485	22826724	0	303
129.5	37.5	0	4719238	4385346	7244081	7779341	5625055	5429092	2573082	2724526	0	304
138.5	-5.5	0	26279049.6144	26457319.524	22870953.0904	58608783.0668	20923076.7808	35205349.8308	18699054.1896	24117889.8992	0	305
99.5	19.5	0	11953143.9052	14295187.949	11180768.0884	34134043.5608	9665535.4176	20350984.7994	8436404.5234	9860383.8344	0	306
-82.5	39.5	0	15144959	16758766	27275113	28356896	27384154	29509118	18075675	16813514	0	307
40.5	52.5	0	5757330	6477871	13543367	15194315	6485844	7047192	0	0	0	308
126.5	-8.5	0	12745668	11948753	10519286	28863286	9419285	16451343	9061905	10101725	0	309
43.5	7.5	0	2176086	25748456	4101524	14879417	7375580	18840469	2987906	12708428	0	310
-57.5	0.5	0	17253761.4768	19412549.6468	40578596.8756	47088045.553	25813053.715	26790685.3552	16254505.605	17874247.7916	0	311
134.5	44.5	0	10450244	19777598	27105064	54595352	7803508	14087198	0	0	0	312
14.5	7.5	0	9948041.0064	25064617.644	27209837.1672	60432960.5424	14957721.6408	35194637.3184	23732326.5768	25122704.868	0	313
143.5	-37.5	0	8450260	12661746	16718598	22476417	8620747	11530495	9079005	19578322	0	314
100.5	0.5	0	30612047.9064	31078279.144	28042091.3424	27882890.432	22331345.2672	22356008.0784	19953488.8656	19149070.7344	0	315
139.5	-21.5	0	7035224	10884284	16091206	29509453	15756170	40381706	9066844	25060647	0	316
58.5	27.5	0	1335286	7461294	3088487	17052931	3625401	29257429	1732287	19538793	0	317
-110.5	29.5	0	7871286	8071318	13662232	19593201	13546045	29131046	9732639	22588696	0	318
30.5	-30.5	0	7639885	7172652	14844107	14244281	10475434	10543900	16210072	10469005	0	319
38.5	48.5	0	7086987.1124	8851162.3252	14370835.9184	17838613.8216	7955889.331	9589761.1264	6440406.206	8857191.8942	0	320
71.5	53.5	0	3568938	4201150	8130382	9068503	8794260	5241173	0	0	0	321
0.5	53.5	0	1768121	2126183	4970508	6754767	1324504	2484949	0	0	0	322
-6.5	37.5	0	9857998	13645544	14051970	23788905	10455332	32050516	7459924	16225336	0	323
73.5	51.5	0	3828884	4533456	8668367	9735899	9762468	5510199	0	0	0	324
-73.5	-41.5	0	13052842	14965391	31514422	37319070	9127883	12040616	0	0	0	325
42.5	38.5	0	1442346	10183838	1223809	38091051	1935306	16264465	1250570	7094942	0	326
-155.5	59.5	0	0	0	15300820.4628	16217590.6164	0	0	0	0	0	327
47.5	60.5	0	7282685	18237836	19001754	47323308	0	0	0	0	0	328
5.5	50.5	0	18726877.8984	18387088.4813	38178211.4525	46063886.8858	14988621.564	16872627.1014	0	0	0	329
-62.5	7.5	0	13108583	24627290	22921595	24522001	23222901	24398889	23888712	23461803	0	330
74.5	29.5	0	2890472	7581238	5910965	18112959	8589646	26669114	4443536	20043370	0	331
27.5	38.5	0	917714	11689716	2387838	41813902	2763219	24463183	3597216	15495702	0	332
-66.5	-2.5	0	26115108	26685992	25443481	67218700	10183995	35650051	10622344	23861646	0	333
-54.5	-32.5	0	9110270	15313006	11494446	23764235	7524809	16226684	7700405	19414050	0	334
-74.5	43.5	0	10898204	11721331	27434829	29780741	15129193	15780774	0	0	0	335
114.5	29.5	0	16410028	16459277	43901256	44807452	28219300	29191274	22985404	22730483	0	336
-50.5	-27.5	0	12618966	13791163	28295838	36215819	18193324	20978693	15977492	19239819	0	337
68.5	46.5	0	719826	20408265	1415922	44969375	1578278	26307481	0	0	0	338
-74.5	-8.5	0	13067828	13959330	21813569	23201602	18893885	19224284	14330233	15644487	0	339
108.5	24.5	0	18654857	17441873	41335567	41523789	29118649	30150502	23048282	24518681	0	340
-83.5	14.5	0	6410951.163	11836050.6405	8499322.8855	27469671.286	7628711.4225	18401261.9805	4946851.2565	11086381.535	0	341
45.5	53.5	0	6227018	7307006	15208690	17061074	6693121	7404681	0	0	0	342
97.5	22.5	0	8886178	10659166	20999831	27104434	11397349	13964630	12208723	18207758	0	343
117.5	36.5	0	24414332	21550696	50783646	40926130	34088108	35889553	20333344	21212238	0	344
-55.5	-25.5	0	7007887	21347726	12527104	54149093	8400817	35590914	10597230	17341716	0	345
-6.5	5.5	0	23811344.3854	22000190.5154	14350729.9172	56305572.1308	10247292.6048	33133296.6786	10174300.6496	12407684.2188	0	346
53.5	56.5	0	5802086.5716	6849262.9615	13966409.2286	15792878.7028	5572023.7574	6318040.688	0	0	0	347
99.5	13.5	0	14163805.094	18752730.2076	13896040.5336	44310366.298	13756895.8424	27613913.7656	11103705.4348	12410023.4776	0	348
-114.5	55.5	0	11789994.24	16547574.5478	32648744.2554	43992333.6552	0	0	0	0	0	349
-12.5	15.5	0	3005570	16980375	7162910	42889707	12322964	24883824	5639923	15055566	0	350
-94.5	35.5	0	11720568.7742	13761326.3632	19203346.2673	20867207.959	19288504.7121	24731152.4278	16241233.1679	19825724.4978	0	351
73.5	31.5	0	4372620	8793934	9144522	23732909	11859170	29389200	7729187	20625169	0	352
15.5	9.5	0	6868304	28674601	15935371	67674326	14010732	38013329	11156118	26008127	0	353
72.5	42.5	0	3572871.2128	6077219.0611	9015655.6039	16653918.9552	3285937.0733	4390301.7106	1476311.4461	3507139.8792	0	354
68.5	60.5	0	10574652	12199473	28405061	32341922	0	0	0	0	0	355
-40.5	-14.5	0	9968361	27969264	23418974	31306885	12920650	16865610	8810672	13235203	0	356
17.5	43.5	0	10621977	18148141	21437928	30554672	11821086	14361988	7349450	9638622	0	357
15.5	12.5	0	4034398	6802443	9906688	44849056	12771975	20913957	7173493	14433997	0	358
19.5	4.5	0	7227032	30141178	17822113	74450994	9768152	35308961	9642498	25687063	0	359
-98.5	28.5	0	7635230	11893724	15130180	23106089	20166207	30412292	18541506	23883534	0	360
15.5	-19.5	0	8096568.1578	11598879.384	5613404.6139	28309677.4218	4902953.9121	27303927.0309	8066316.354	20556547.9554	0	361
37.5	17.5	0	0	0	3057721	18554559	5157776	20749949	1739651	14115754	0	362
15.5	51.5	0	11800700	13493658	32466212	40080950	13570972	14515982	0	0	0	363
16.5	-5.5	0	9505417	24123856	21721765	60475500	13519971	37285352	12482778	25666170	0	364
-2.5	40.5	0	6754910	17419640	10472729	25378914	6369023	31419251	4487200	10623221	0	365
-61.5	-1.5	0	16925416.394	18314755.6124	16402371.8418	41794583.4973	8046819.1169	26116714.066	7205444.0703	16850304.6154	0	366
105.5	-4.5	0	21651032.643	20903809.1214	19723011.6291	21152883.6286	17865949.7394	18446142.7528	15629949.3862	16951015.1731	0	367
-96.5	45.5	0	10903552.8532	12882405.0036	18429547.3532	20352769.6318	14607058.004	17631882.918	9728522.9062	11586472.242	0	368
-100.5	28.5	0	8301269	11088557	17622524	27186152	17839097	31692049	14009070	23757918	0	369
-62.5	-40.5	0	2622227	12691802	5865066	33255876	4068170	16678890	0	0	0	370
46.5	32.5	0	8712906	6328730	20546565	19868141	10803777	40009706	7859262	19054531	0	371
-73.5	4.5	0	16315464.429	25240983.9178	37792161.2363	60015316.1585	15159672.5407	15483449.1431	15473357.9279	17285636.3196	0	372
-55.5	51.5	0	0	0	3616549.248	3616549.248	0	0	0	0	0	373
5.5	45.5	0	15327692	16587612	39876074	50067786	21224346	26767564	10509105	5905314	0	374
78.5	58.5	0	7145066	16877966	18805333	44065243	0	0	0	0	0	375
-43.5	-3.5	0	25566627	26002487	27550937	28365307	19701426	20895452	14040945	16039726	0	376
81.5	16.5	0	8627961	11801818	15422480	23187645	12221192	12872767	9988486	11603392	0	377
-81.5	32.5	0	10798734	13662326	25627708	28963746	29232845	32285774	24537334	24753596	0	378
107.5	26.5	0	19539748	19076965	47646133	47286190	26976174	26920414	22117611	20520671	0	379
106.5	28.5	0	19147453	18703103	44869269	44687490	27497836	27541640	21510195	20604135	0	380
66.5	39.5	0	424834	13364556	309774	31349178	806188	24070452	1290372	18278995	0	381
-6.5	17.5	0	0	0	2093278	29349740	4884438	45564320	1645105	21159448	0	382
103.5	52.5	0	16258464	7228285	14926029	14359917	0	0	0	0	0	383
16.5	-6.5	0	8174976	25130058	18633465	60478837	11786626	37155111	11376430	26732149	0	384
171.5	-42.5	0	12265336.2546	12524421.6999	38568389.0636	34399469.852	11065418.8854	11391060.3763	0	0	0	385
36.5	56.5	0	6662502.6628	7112671.1226	17252729.3888	18108051.0084	5931043.142	6095793.6836	0	0	0	386
136.5	45.5	0	5840746.1112	8693685.273	16469242.452	25453408.773	0	0	0	0	0	387
61.5	27.5	0	1090654	7767086	3638910	18571692	2066921	25908354	1319000	19846559	0	388
117.5	47.5	0	5795128	22683170	13521966	13002999	6080870	22252232	0	0	0	389
23.5	-12.5	0	8201118	25287716	18006559	60582815	11399201	34988368	11614152	23867082	0	390
105.5	9.5	0	18612843	19867078	25917506	47911766	23436546	22511706	16325296	17415957	0	391
77.5	11.5	0	16276873	19956276	28347111	32419133	15667458	17771860	15144972	18909441	0	392
40.5	55.5	0	4953975.1499	6007405.971	13125187.1821	15507270.6811	4831678.7692	5603512.0928	0	0	0	393
17.5	64.5	0	0	0	24283024	26047568	0	0	0	0	0	394
81.5	20.5	0	9148756	12075089	16829062	27277236	14938288	39820161	11638194	20988850	0	395
5.5	49.5	0	12511591.7772	13701219.083	38136425.8388	47961101.8126	15910004.8905	21018109.783	0	0	0	396
-68.5	5.5	0	14634907.1242	15576081.6849	34952785.7921	37747571.3868	22694391.7453	22889159.9024	14056997.339	15302789.722	0	397
116.5	-29.5	0	4530139.802	7082119.2617	7255774.193	12352181.8477	5436351.958	13844685.5789	4832978.5056	13808510.016	0	398
131.5	-24.5	0	3858544	7999420	8637283	27354880	7767241	36976602	4176655	23535408	0	399
3.5	44.5	0	14113976	16482698	34235818	52054508	14780448	24743696	5140451	5600051	0	400
115.5	53.5	0	8899646	8551043	22372153	21620263	0	0	0	0	0	401
35.5	38.5	0	3237584	14182417	3480403	44318928	3520504	20781702	2133545	8363496	0	402
-69.5	-11.5	0	14830393	26631648	24582193	26654168	19928112	20489811	15407090	16747682	0	403
115.5	-1.5	0	34186784	37667496	41814481	91762109	28351543	45292712	24487736	27579672	0	404
8.5	44.5	0	7574404	12969870	15380740	28997578	11112366	21648926	6792302	10299025	0	405
45.5	3.5	0	0	0	3934210	70139043	7363159	15286018	4363676	11062562	0	406
41.5	12.5	0	976056	30728950	1828703	76502633	5024408	22664579	0	0	0	407
-50.5	-28.5	0	10422032	13714262	27135658	39749143	14772832	19865024	13843540	15220053	0	408
42.5	48.5	0	4866371	6809974	9600223	12964718	6538329	8989204	8415311	9444202	0	409
120.5	-3.5	0	10804976	11679314	9060902	9866213	7829387	7849348	7042549	7050489	0	410
43.5	44.5	0	6409483	7220913	13351723	15933548	7679078	9003364	12175868	9071800	0	411
-76.5	38.5	0	6902322	8052710	14239236	15808875	16466339	17297972	11944300	11450296	0	412
86.5	53.5	0	7047262	7682952	17833470	18886116	6730181	7004428	0	0	0	413
-49.5	-23.5	0	8974238.7932	9279831.6624	25629039.1668	27707069.4776	17640290.2362	17629244.4458	12988131.854	12706928.106	0	414
18.5	43.5	0	10086065	20047096	26023714	32783878	9825282	10873794	0	0	0	415
107.5	22.5	0	18504907	18398740	39271171	39918790	29494956	31935601	22842127	25937812	0	416
115.5	-26.5	0	2316323.9742	6159706.1056	5267492.5008	20812600.1166	4716530.0952	29508547.8398	1953844.8876	18228482.9268	0	417
-85.5	34.5	0	14106821	15821256	28996319	30934376	27573121	28815882	24074134	23109561	0	418
21.5	17.5	0	142474	6707259	526060	18017540	1366692	41999038	283638	21036538	0	419
17.5	-13.5	0	7832920	26504546	17654799	60920231	10117455	35332334	24686859	24291638	0	420
116.5	39.5	0	19498691	19002135	36966823	35920508	27134158	30499486	17501965	21158407	0	421
34.5	-15.5	0	7895402	29211879	16931373	68500637	11035178	11263326	11272422	12705358	0	422
7.5	8.5	0	7981638	8263078	18631328	19059116	15540083	16345774	12994288	14829804	0	423
-66.5	10.5	0	7706067.219	14811584.7	13574808.7695	14888883.25	12083048.486	12353852.522	13480429.7615	12480170.004	0	424
-59.5	-5.5	0	23464760	23917529	22140410	56969676	11304610	36012730	9794185	23904452	0	425
58.5	59.5	0	7599543	14580857	16674668	37840241	0	0	0	0	0	426
35.5	14.5	0	5373484	33195693	16087144	82145462	15349698	39283190	8562461	25103146	0	427
138.5	-7.5	0	18256000	19391012	14629859	47943191	13842248	23472681	12309362	16168754	0	428
115.5	38.5	0	18526175	18598122	37762820	36090069	27510644	30953131	16269250	21482859	0	429
33.5	-18.5	0	10112970	27941440	16618836	66878556	11545280	11876157	10491692	11516418	0	430
30.5	-21.5	0	10862900	13642776	11996234	17181772	12938842	19315510	17146758	15800106	0	431
140.5	42.5	0	10154602.1878	10844148.4456	28972735.0947	29780153.0746	13542152.2516	13989509.5487	0	0	0	432
-8.5	54.5	0	10373219	12205550	27086817	32254162	4447386	5074105	0	0	0	433
86.5	54.5	0	5822726	6262428	15682718	16642069	5548240	5757744	0	0	0	434
-153.5	57.5	0	0	0	14399253	14413706	0	0	0	0	0	435
-13.5	15.5	0	3689484	18016610	7820821	44914492	10564934	22088140	5431810	15485422	0	436
-2.5	15.5	0	5400150	12633480	7233330	32445074	12956967	44080033	5373121	21854504	0	437
29.5	53.5	0	9381835	10623649	21902320	25491299	8516076	9966251	0	0	0	438
65.5	40.5	0	174763	12478084	244668	28381524	767510	23006338	512601	18016406	0	439
78.5	20.5	0	9450533	14853914	18696556	32086606	16819183	29658254	12888484	20967001	0	440
15.5	41.5	0	4806020	15026513	12469464	35421288	10648544	26308168	10325296	15600898	0	441
-57.5	-13.5	0	7967007	26593938	18615756	20012497	18308352	18829372	12492842	13852017	0	442
-104.5	35.5	0	6575028.1674	11727442.1418	22561191.4143	35218804.3746	15782446.3566	20430159.6345	10596940.5927	16937797.2918	0	443
48.5	56.5	0	5649885.0608	7177043.7896	15114649.1029	18603573.6893	5635676.1798	6912048.6348	0	0	0	444
87.5	49.5	0	2981443.788	4613621.328	8015805.036	12128892.048	0	0	0	0	0	445
-105.5	39.5	0	7934321.825	11125558.985	27161326.11	40730052.415	7162619.9125	9958630.3825	508038.85	981751.0175	0	446
53.5	27.5	0	1694916	9361919	4426722	20827527	3578544	26606638	1952431	19464103	0	447
-106.5	43.5	0	5273664.5572	10630118.2936	10216173.3908	30118669.8228	6050790.9176	17326447.4968	3328201.2816	8713316.7836	0	448
-113.5	48.5	0	4151095.5444	5475672.2832	12472155.1164	17506301.82	0	0	0	0	0	449
-62.5	-4.5	0	23198690.949	23530258.546	23121324.9125	56377571.911	10990046.007	35091442.9635	9896894.8925	23321584.87	0	450
7.5	49.5	0	17090473	20441400	40614128	52055042	17116229	20102464	0	0	0	451
142.5	-17.5	0	14762546	20702636	33733569	53285449	30399982	40180743	19504888	25659849	0	452
76.5	28.5	0	6422880	8846608	12573090	21752961	12429328	25898997	9470061	22695041	0	453
104.5	50.5	0	8514492.9705	12894856.1325	32068665.882	19614438.369	0	0	0	0	0	454
46.5	48.5	0	2973779.8608	6678090.0116	6279618.1448	15806042.8988	5025074.1268	9418013.2088	5188142.4224	9542361.9088	0	455
34.5	-22.5	0	6985788	25607479	14523645	62872094	11121049	34974894	10047238	24188475	0	456
27.5	56.5	0	6364653	6623931	28088431	31767707	5495894	5542753	0	0	0	457
22.5	46.5	0	11240366	11604234	27211020	28096960	10850656	11433933	6551009	9376132	0	458
-62.5	-26.5	0	9584761	14911913	15611230	41856197	11653618	36354826	0	0	0	459
78.5	60.5	0	4839142	5608498	13073488	14946704	0	0	0	0	0	460
47.5	49.5	0	2992698	6007786	6433182	12291707	5219843	9436181	5343764	15960470	0	461
67.5	36.5	0	64662	6937338	73900	15260296	2394032	12430935	127504	11148622	0	462
-105.5	57.5	0	7160417	7558869	20315193	32438682	0	0	0	0	0	463
45.5	62.5	0	12968041	16019656	33821625	41299932	0	0	0	0	0	464
150.5	-22.5	0	4100032	5734888	6601310	9267620	6118100	9350515	4306714	13218232	0	465
-113.5	41.5	0	3409150	12038827	7433484	33262707	5605414	21022618	3221107	11218594	0	466
153.5	-28.5	0	4359093.4128	7210993.8768	6180051.7128	11093837.496	5334457.0104	8979871.5552	6360965.5368	10629000.3792	0	467
83.5	29.5	0	839886.722	839886.722	5393936.425	5944528.664	0	0	0	0	0	468
116.5	-31.5	0	7965820	9749067	11571505	16931042	7214211	31428036	9002024	21596404	0	469
27.5	10.5	0	7253963	31140065	20304317	77307810	16124094	40163206	9854668	23627810	0	470
-106.5	33.5	0	4212687.0734	11184452.9344	17665509.9704	33488547.0734	13654185.7404	21465184.2256	5822719.2744	19161461.005	0	471
-98.5	48.5	0	11776978	14451193	30250668	39308736	13101830	14798121	0	0	0	472
-92.5	49.5	0	9195830	18537309.155	39722806.7	48077836.8	12721300.955	16720039.265	0	0	0	473
21.5	-8.5	0	8126124	28299371	18513926	69259585	10524814	36750579	10402636	25991882	0	474
131.5	33.5	0	11041828	11291722	25657721	26052902	16542296	16687238	12834469	11911992	0	475
11.5	3.5	0	7616079	27722987	22056808	67225663	12412894	35136698	22451659	24816554	0	476
2.5	45.5	0	13322063	14353033	39797046	50694718	16271513	22463946	0	0	0	477
5.5	16.5	0	1829023	10235919	4363212	26014000	11003982	44912019	0	0	0	478
112.5	-1.5	0	31992673	34554384	33566460	80584776	27217980	43710705	23546282	27341831	0	479
134.5	34.5	0	12584051	13253772	29594955	30840636	19186935	19550050	15530074	14022131	0	480
-109.5	32.5	0	3287853.231	10959508.837	13807107.787	35829164.026	10502795.061	25302187.135	3216168.8925	21761666.6415	0	481
11.5	9.5	0	7595662	7887803	18157678	19022864	15912603	17033552	12358897	14598038	0	482
64.5	44.5	0	303262	6294735	680290	10376477	2373048	9954360	926271	9453622	0	483
104.5	23.5	0	23648022	19011154	42258720	42943712	27323143	28637305	21100739	25028150	0	484
-57.5	-15.5	0	7833615.891	27385195.3794	19767978.8025	20968988.1072	19265308.7304	20027943.0972	13245143.5386	13926535.9488	0	485
