     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -65.50    18.50         1151.66         1143.37         1084.33         1161.02         1065.36         1149.01         1115.47         1147.12         1003.13         1281.52
   99.50    11.50         5027.61         4871.86         3659.66         5000.51         4023.95         5222.95         4002.24         5085.60         1336.49         6219.21
  -62.50    49.50         2112.28         2263.26         1998.95         2231.29         1931.48            0.00            0.00            0.00            0.00         2227.82
  101.50    -2.50        10358.16        11739.33         9227.89        12100.42        10654.30        11753.99        11297.97        11453.40         7000.74        14715.67
  -53.50    -2.50         8955.54         7944.38         4521.90         8285.47         3979.45         8778.95         4962.85         8654.37        -1435.46        11150.80
   42.50    18.50           65.43           34.47       -17540.60           31.84       -16676.58           37.39       -16883.08           37.10       -27803.33           67.47
   30.50     0.50         2671.97         3955.42        -1826.38         3796.90        -2080.57         4053.47        -1999.36         3734.90        -9869.29         3534.22
   12.50    51.50          793.90         1650.58        -1009.05         1613.07        -1400.97         1670.29         -989.17            0.00            0.00         1291.33
  143.50   -14.50         6230.34         4026.86        -1419.07         4025.83        -1335.95         4344.80        -1394.08         4147.56       -10562.94         6596.30
  -75.50    -2.50        13482.34        13294.63        10654.42        12744.41         9863.64        13577.13        12038.15        13278.63         7622.03        19236.62
  -62.50   -30.50         2241.32         2209.82        -1575.75         2304.53         -943.13         2423.89        -1367.82         2022.97        -6013.26         1913.05
   77.50    48.50           71.03          225.54        -6271.37          249.82        -6800.16           92.25        -6218.17            0.00            0.00          113.28
   34.50   -21.50         2356.36         1518.08        -8728.64         1497.44        -9061.73         1557.63        -6958.03         1552.47       -19521.18         2530.03
   32.50     2.50         4320.25         5357.92         -874.94         5122.81        -1266.63         5368.07         -611.04         5211.13        -9261.80         5462.55
  123.50    42.50         1146.57         1469.30        -1804.63         1508.74        -1566.53         1499.67        -1275.19         1198.69        -5119.00         1158.58
