Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
135.5	48.5	0	3667151.564	3659988.429	12004189.2745	12075813.67	5770677.192	5716309.8915	0	0	0	272
-119.5	45.5	0	3429347.4538	12246544.9806	7031734.831	49159218.8484	4000155.4842	19523149.4908	2524170.05	10015252.464	0	273
54.5	48.5	0	1979758	18617339	3890986	41826194	3789924	6374339	0	0	0	274
-47.5	-17.5	0	8515589	8745740	21206776	22127380	19906166	20904444	15864858	17566691	0	275
46.5	38.5	0	1647040.308	11764570.86	1978190.244	25211039.865	3959455.125	15440931.666	3022170.495	11487254.688	0	276
99.5	59.5	0	4100137	13647682	11320578	34900740	0	0	0	0	0	277
117.5	29.5	0	15072462	15422520	40066545	41306748	25335116	26430513	22364362	22442016	0	278
51.5	64.5	0	10918447	12649963	28109930	31963790	0	0	0	0	0	279
65.5	30.5	0	79211	5564561	346548	15158972	3006296	15783053	452711	12846741	0	280
-48.5	-27.5	0	4271959.4861	10053373.6832	12261724.259	12844828.6312	7843244.9407	8273748.0218	7973608.5692	8198368.6561	0	281
-94.5	44.5	0	12752423.0052	14655527.3082	17868031.6788	19128634.5078	18176228.0272	20204628.266	13772650.9188	14074343.5682	0	282
46.5	30.5	0	2203524.0704	4830045.9584	5439950.2976	20687551.8112	3413492.2112	40535220.5056	2401633.5584	17668558.8704	0	283
-13.5	12.5	0	16962057.3472	21184791.8128	12837112.9656	14615106.4248	11799420.7912	29305750.7568	9049669.9692	10683212.078	0	284
28.5	-5.5	0	6760170	30014698	16345657	70438458	10084162	37359774	10351332	26120090	0	285
24.5	-3.5	0	6446139	21345668	15541848	55916244	10559666	35970028	10142332	24262436	0	286
18.5	-19.5	0	15436029	5903604	9272450	35811588	8116670	12063416	16063759	25034794	0	287
-96.5	38.5	0	10584042.4899	13398660	16716852.1476	19873180.4832	19365712.2351	24943349.4156	18447501.0654	19324105.3962	0	288
-66.5	-40.5	0	2490374	19494822	6116708	49676405	6253782	27346083	4168650	12701943	0	289
45.5	58.5	0	4977529	5493895	12897144	14392204	0	0	0	0	0	290
42.5	64.5	0	11389021.952	14278343.0144	29422040.2688	35719894.9376	0	0	0	0	0	291
94.5	20.5	0	6910299	7674522	19008704	19998965	12197118	12850743	12052775	13194910	0	292
15.5	46.5	0	13898187	15314109	37217398	44819082	23373944	28692052	0	0	0	293
-56.5	-28.5	0	7532630	10966623	11580915	18418690	8452110	16969739	8392140	18747659	0	294
78.5	17.5	0	14490052	15572706	32195257	37805368	17681164	27820262	16066427	21934494	0	295
-108.5	43.5	0	4838099.8817	9577464.0988	10671795.7331	32871106.1635	6477587.104	16229657.3476	3201287.7004	7779625.3074	0	296
10.5	51.5	0	15147008.1763	17251140.4494	40499398.6254	46558201.7043	14975756.4242	16432454.5385	0	0	0	297
99.5	36.5	0	8521378	8945714	17389152	17363173	0	0	0	0	0	298
31.5	3.5	0	7739217.4911	24804023.2812	21053391.7782	64179984.5046	14879886.1302	37168998.5508	10821178.0122	24770429.7417	0	299
116.5	-34.5	0	6216167.0524	9442278.6803	9293650.1165	15911988.0552	4825584.5887	25113897.874	13002919.3642	13832572.5085	0	300
48.5	37.5	0	1875900	9923237	4431473	25057307	6043569	14317854	3252244	10522886	0	301
-104.5	37.5	0	7590834.8508	11436013.6932	27766712.8944	45608342.088	18002912.0568	22800418.7796	9319283.0448	13354516.4112	0	302
-76.5	-0.5	0	7415742	26391317	17988340	62586108	19891979	35364901	13369231	22727693	0	303
129.5	37.5	0	4302733	3949909	6257894	6633093	5569065	5151012	2821036	2862608	0	304
138.5	-5.5	0	23237979.0232	23342843.1484	15740164.6776	51079510.3804	19171905.7736	33420066.0732	17333037.6168	22815198.532	0	305
99.5	19.5	0	11461065.801	13765736.3942	10128093.9832	33342980.7308	9645272.4398	20371247.7772	8183850.0064	9742166.3364	0	306
-82.5	39.5	0	13974505	15348902	22584432	23409070	26364940	28134142	17693202	16224506	0	307
40.5	52.5	0	5106744	5932219	11983362	13879153	6197584	6925820	0	0	0	308
126.5	-8.5	0	12098174	11555276	9468353	28016563	9214048	16192096	8567775	9766576	0	309
43.5	7.5	0	2358376	25452234	4192669	14036326	8166262	18494546	2781504	12177682	0	310
-57.5	0.5	0	15930366.7086	18668139.6848	37137770.0464	45607497.5706	24386967.96	26028312.0644	15155649.5676	17067944.387	0	311
134.5	44.5	0	6450464	20113645	18466195	53210182	5146049	15669230	0	0	0	312
14.5	7.5	0	8536420.0008	24008680.8864	23719686.7032	57076191.1836	14632290.7488	34628149.3248	23578904.6964	25074759.9816	0	313
143.5	-37.5	0	7922687	12106884	14799324	20466183	8009206	11274043	7517448	16847558	0	314
100.5	0.5	0	29713699.912	29884272.316	24914931.592	24789846.152	21616150.4616	21480510.9376	18972491.4584	17903203.9184	0	315
139.5	-21.5	0	3934594	10413843	9184283	27061024	11744665	40868652	5497293	24009152	0	316
58.5	27.5	0	1019303	6890485	2507484	16441350	2851688	29511649	1336587	18852912	0	317
-110.5	29.5	0	9121490	8241346	14282333	19493185	15617538	29141891	11501426	22114144	0	318
30.5	-30.5	0	7305245	7084257	13846502	13511863	10146792	10530207	15654485	10545262	0	319
38.5	48.5	0	6594834.87	8086434.7278	13007954.1644	15900292.109	7545367.7936	9039663.282	6851913.5854	9111934.4628	0	320
71.5	53.5	0	3065888	3303817	6600837	7063100	13062389	4533504	0	0	0	321
0.5	53.5	0	1712646	1971864	4695153	6489498	1381378	2492605	0	0	0	322
-6.5	37.5	0	9710992	13022934	13740665	22301558	10455332	31469144	6803451	15882179	0	323
73.5	51.5	0	3060261	3309352	6696989	7124002	13690607	4584115	0	0	0	324
-73.5	-41.5	0	9075472	10720020	21701950	27543142	4643200	6915263	0	0	0	325
42.5	38.5	0	1070832	9426242	1012556	36175208	2085390	15916900	1313412	7157784	0	326
-155.5	59.5	0	0	0	16743489.1572	17841481.8	0	0	0	0	0	327
47.5	60.5	0	4623119	18039783	12041612	44918381	0	0	0	0	0	328
5.5	50.5	0	18028066.0154	16797130.7189	36921632.3833	43473794.798	15120710.1927	15975812.5247	0	0	0	329
-62.5	7.5	0	13024352	23742856	22247740	23290110	23394161	24684323	22953146	23389138	0	330
74.5	29.5	0	1420232	5980977	2950482	14852426	6984510	28122413	2864571	19430765	0	331
27.5	38.5	0	828616	10968019	2031445	38267784	3120698	24385890	2997680	14427298	0	332
-66.5	-2.5	0	23988289	25241993	21391330	64946360	8266151	34521194	8826202	23214649	0	333
-54.5	-32.5	0	8964893	13965849	10321742	19887524	7104429	15638152	7775653	19096336	0	334
-74.5	43.5	0	8264197	8313584	21351919	21327225	14084877	13808178	0	0	0	335
114.5	29.5	0	15159083	15365932	41793365	42541962	28368834	29308766	23452760	22900430	0	336
-50.5	-27.5	0	8205385	11253100	19611380	29559773	15131628	20238138	9892503	18896879	0	337
68.5	46.5	0	1139066	20273792	2191120	43648375	2847762	25835714	0	0	0	338
-74.5	-8.5	0	12808278	13169392	20843074	21644296	19089677	19738236	14758582	15897602	0	339
108.5	24.5	0	17556898	16500765	39212845	39965732	29141327	30252552	22876886	24681056	0	340
-83.5	14.5	0	6160112.8355	11579379.674	7635973.6735	27288834.266	7217545.965	16838831.0175	4740522.9495	10829729.106	0	341
45.5	53.5	0	5023994	5857908	12146445	13950982	5922263	6626412	0	0	0	342
97.5	22.5	0	7495390	9820447	18430590	25204044	10476351	14056730	11558446	17355986	0	343
117.5	36.5	0	23661710	20586972	47295884	38356201	34725083	36357332	20650062	21568547	0	344
-55.5	-25.5	0	5944552	21357852	10299164	53450330	6885376	35722692	8002525	16651542	0	345
-6.5	5.5	0	23150805.7508	22298498.376	12241268.1866	57307033.9016	9242203.031	33341246.631	9089777.5582	11093389.4044	0	346
53.5	56.5	0	4809704.0518	5284586.8548	11153645.2261	12121673.8333	4958044.7048	5169305.3096	0	0	0	347
99.5	13.5	0	13932973.9192	17063046.0412	13351279.7232	40229269.4376	13546637.1532	28585106.7304	10753230.1048	11318770.5008	0	348
-114.5	55.5	0	9203289.5502	16682108.3226	26631444.0618	45038022.1776	0	0	0	0	0	349
-12.5	15.5	0	2643586	15576313	6504756	40048675	11859069	25204982	4873423	13891622	0	350
-94.5	35.5	0	10645033.5316	12878836.1897	17180974.161	19184961.7843	19238663.6689	24611534.324	16304675.1296	19532303.5505	0	351
73.5	31.5	0	3145560	7002036	6690402	19934864	11922532	31300607	5502845	19995072	0	352
15.5	9.5	0	6222275	27495883	14801988	65486896	13875541	37706076	10510803	25480142	0	353
72.5	42.5	0	3280696.2626	4708175.2554	8481394.4143	12897395.7048	2923850.1616	3331197.8141	1037018.397	2405307.4629	0	354
68.5	60.5	0	10436143	12332655	27568678	32235376	0	0	0	0	0	355
-40.5	-14.5	0	10446754	26745470	23797238	29415567	13463534	16214148	9309751	12553767	0	356
17.5	43.5	0	9171057	16992060	17597257	26884698	10550634	13991790	7985331	10361520	0	357
15.5	12.5	0	3978365	6746410	9917895	43224091	12857040	21363589	6999474	13389876	0	358
19.5	4.5	0	4943610	28451446	12638744	69644389	7118742	35606091	7987810	24652883	0	359
-98.5	28.5	0	7735430	11372685	14218361	22033950	17895336	30488350	17996930	23062348	0	360
15.5	-19.5	0	8048037.138	11906242.0116	5144273.1648	28366296.696	4780160.5905	27698619.2103	8261694.8892	20228592.0885	0	361
37.5	17.5	0	0	0	2739894	17458602	4575447	20975750	1352011	13529567	0	362
15.5	51.5	0	10679205	12065002	29708906	37080772	12827357	14027985	0	0	0	363
16.5	-5.5	0	6611470	22282253	15865239	56757978	11522984	35945758	10854590	24985292	0	364
-2.5	40.5	0	6624001	16215276	9853092	21530186	8687612	30671624	5804751	11112596	0	365
-61.5	-1.5	0	15576941.4902	17546533.0856	13125166.492	40732147.7175	6992225.1201	25354569.5145	6154943.4684	16166422.0078	0	366
105.5	-4.5	0	20774659.9599	19962861.3946	18210114.1766	19086487.7856	17615866.0012	18176053.0933	15176330.6064	16338231.4056	0	367
-96.5	45.5	0	10569770.623	12373784.748	16935475.2274	18699752.3014	14632910.8324	17261320.0454	10331841.2184	11874419.641	0	368
-100.5	28.5	0	8887004	10745195	19066662	25984386	17609127	31681098	15228765	22895420	0	369
-62.5	-40.5	0	2538360	12250105	5758836	32003470	3843844	16436376	0	0	0	370
46.5	32.5	0	7249448	6076744	17183519	18298073	9279898	39610344	6814148	18168273	0	371
-73.5	4.5	0	15814270.2043	24217268.1736	37301630.659	58117177.5983	14743388.4708	15252180.0082	15712542.2898	17607613.583	0	372
-55.5	51.5	0	0	0	3965909.376	3999992.7552	0	0	0	0	0	373
5.5	45.5	0	13682573	14196172	37885882	46207776	22111957	25488360	11845243	6133773	0	374
78.5	58.5	0	4599261	16499698	12344752	41873689	0	0	0	0	0	375
-43.5	-3.5	0	24247578	24580207	25394577	26553047	19564611	20833263	13368088	15406449	0	376
81.5	16.5	0	8419966	11917371	15830768	24504950	12413323	14326278	9689430	11603392	0	377
-81.5	32.5	0	9554951	12119650	21076814	24364642	28103679	32003483	21534630	23663972	0	378
107.5	26.5	0	18326227	17740034	45476193	44797444	26753137	26831200	23182237	21620785	0	379
106.5	28.5	0	18592016	17097383	43829086	42516233	28056334	28154892	22860571	21928376	0	380
66.5	39.5	0	345177	13346855	345177	31278372	1209281	23792125	1702680	17431472	0	381
-6.5	17.5	0	0	0	1063079	27683884	2816574	45599974	1030554	19807436	0	382
103.5	52.5	0	16016830	4604839	7690840	7649417	0	0	0	0	0	383
16.5	-6.5	0	7135978	24068225	16315699	58172489	11340914	36684637	10775597	26210113	0	384
171.5	-42.5	0	10216206.4444	10257425.0944	34281704.4218	29836034.8671	10267279.2662	10324744.7259	0	0	0	385
36.5	56.5	0	4541080.7154	4867452.5532	12120801.49	13223716.3536	4539810.2836	4716764.9732	0	0	0	386
136.5	45.5	0	3905933.655	9591064.4232	11333951.4054	27175546.8114	0	0	0	0	0	387
61.5	27.5	0	1049882	7002608	2843854	17266985	2066921	25886248	1125547	19134299	0	388
117.5	47.5	0	3949913	22539012	9384648	9853160	4939730	22041200	0	0	0	389
23.5	-12.5	0	6697767	24592135	14977418	58361446	10693594	34842380	10888268	23547693	0	390
105.5	9.5	0	18642944	19887146	27231944	47550546	24361388	23991451	16827346	17866072	0	391
77.5	11.5	0	16041301	19776793	27831097	32363045	16360816	18234099	15338518	18744926	0	392
40.5	55.5	0	3924269.3428	4417769.3683	10330271.6288	11692140.7881	4224502.5976	4651583.5474	0	0	0	393
17.5	64.5	0	0	0	25873531	26690538	0	0	0	0	0	394
81.5	20.5	0	9043112	11652514	17093172	26442650	15419430	39167184	11911605	19949888	0	395
5.5	49.5	0	11486051.7229	12149233.9188	37056190.034	45130610.2367	17622591.5457	20447247.5646	0	0	0	396
-68.5	5.5	0	14376264.3376	15310254.0624	34837832.8144	36878242.0446	22959276.5897	23107300.2886	13561159.4965	15048673.024	0	397
116.5	-29.5	0	4009173.4983	6681956.5854	6470549.86	11249847.4266	5076112.1682	13607255.1858	4396576.8548	13658700.111	0	398
131.5	-24.5	0	2917436	7612520	6629585	25273986	6055046	37316773	2958840	22579198	0	399
3.5	44.5	0	12499311	13704163	31301553	46169586	16202499	23783812	4624284	5013177	0	400
115.5	53.5	0	5352092	5058171	14340598	13575037	0	0	0	0	0	401
35.5	38.5	0	2841879	13148188	1744698	41683894	3042652	20362362	1675803	8076438	0	402
-69.5	-11.5	0	13828187	26046089	21868354	22859300	19928112	20538654	15688809	16747682	0	403
115.5	-1.5	0	32164986	33520510	38931120	82411288	27056042	43698248	22991319	26043614	0	404
8.5	44.5	0	7720888	11785798	14965704	26586708	11833776	21152543	7424144	10104208	0	405
45.5	3.5	0	0	0	3498350	66996263	7288532	15136765	3324706	10063172	0	406
41.5	12.5	0	1312628	26914476	2187713	67886410	5450205	22530757	0	0	0	407
-50.5	-28.5	0	8341665	10613910	24318073	31932620	13447767	18835634	10898848	16343914	0	408
42.5	48.5	0	4409918	6331436	8532714	11808864	6195046	8637939	8910703	9196506	0	409
120.5	-3.5	0	10294178	11209932	7390456	7915059	6981079	7025989	6276364	6292244	0	410
43.5	44.5	0	5794762	6794708	12286208	14941800	7190248	8763392	11398084	8796040	0	411
-76.5	38.5	0	6636455	7474960	13017269	14121641	15972903	16865523	11851674	11265045	0	412
86.5	53.5	0	5304244	5502470	13260610	13520354	5396004	5336708	0	0	0	413
-49.5	-23.5	0	8210256.6202	9096475.341	23876974.6498	27370917.7214	17419372.4286	17750749.14	13576904.076	13330850.2966	0	414
18.5	43.5	0	7260300	17954862	20022089	25556921	8026542	9337182	0	0	0	415
107.5	22.5	0	18674774	17804205	39377338	38846503	30323855	32085263	23171845	25754636	0	416
115.5	-26.5	0	1895953.9102	6013863.7538	4572595.5588	20203493.1368	3758339.6124	29592273.157	1539392.6384	17577201.2976	0	417
-85.5	34.5	0	12737136	14814957	25492908	28120466	26875963	28310694	22595122	21662702	0	418
21.5	17.5	0	328787	6531906	1063078	16899663	2364971	42557598	425458	19854710	0	419
17.5	-13.5	0	6402658	25722372	14626666	58763664	9438919	35259634	24127766	23790382	0	420
116.5	39.5	0	20234658	18150896	37578651	34067290	28989896	30576408	19192496	21395540	0	421
34.5	-15.5	0	7164551	28325999	15303569	67149670	10566872	11695607	10909412	12246819	0	422
7.5	8.5	0	8308109	8848474	18969056	19745830	16760828	17273540	12916594	14800668	0	423
-66.5	10.5	0	7384981.737	13467780.2755	12403439.2375	13182370.3785	12270032.722	12134629.8345	13162398.833	12090324.462	0	424
-59.5	-5.5	0	22491306	22978033	19638861	55000130	10555878	35435838	8925110	23172086	0	425
58.5	59.5	0	4788354	14650845	8900156	37408648	0	0	0	0	0	426
35.5	14.5	0	4796167	32518456	14710466	80235877	14892217	39307267	7777090	23407893	0	427
138.5	-7.5	0	16140751	16361858	11165862	39143164	12379702	21522618	10560873	14159581	0	428
115.5	38.5	0	18733021	17545907	37564968	34174498	28846680	31089660	16897676	21653542	0	429
33.5	-18.5	0	8968723	26960656	14014310	65167632	10966242	11580730	9777204	10971151	0	430
30.5	-21.5	0	8638999	12413216	9547805	16625797	11767853	19686517	12719408	15265135	0	431
140.5	42.5	0	8504405.7688	9235207.1774	24764733.7456	26603524.7277	13254564.9371	13682750.067	0	0	0	432
-8.5	54.5	0	8896224	10351813	24997617	30250584	4284903	4990542	0	0	0	433
86.5	54.5	0	5043253	5269766	13757355	14163746	5028092	5028092	0	0	0	434
-153.5	57.5	0	0	0	16281816	16426350	0	0	0	0	0	435
-13.5	15.5	0	3170305	20557272	6793510	50658598	10241518	22375621	4793334	15409186	0	436
-2.5	15.5	0	4472517	12114447	5665188	30733370	12681542	44103983	4753878	20396902	0	437
29.5	53.5	0	7737455	8760928	18859194	21281414	8123937	9337348	0	0	0	438
65.5	40.5	0	157287	12582942	209716	28110641	1032822	22665222	897052	17873180	0	439
78.5	20.5	0	9246023	15359808	18352118	32947702	17297730	29634910	12637772	20075578	0	440
15.5	41.5	0	3612217	14109980	9442596	32818028	9546107	26508612	8491460	14803578	0	441
-57.5	-13.5	0	6927833	25800589	16470363	17610103	18235653	18865721	12579598	13582110	0	442
-104.5	35.5	0	7167783.9156	11125566.9063	21020026.8663	33239912.3826	15891222.6396	20034609.6951	12217556.2278	16536576.6027	0	443
48.5	56.5	0	4913468.1661	5571414.5407	13086485.9914	14897345.5385	5334583.044	5832040.4408	0	0	0	444
87.5	49.5	0	2792836.908	4780466.1	6920431.992	11845981.728	0	0	0	0	0	445
-105.5	39.5	0	7990029.65	9374756.3725	29079252.1975	38000390.53	7231657.4075	8543365.325	274615.255	398192.9275	0	446
53.5	27.5	0	1844468	8524431	4735795	18863419	3881261	26725563	1935229	18423380	0	447
-106.5	43.5	0	5058413.2872	9537303.3132	9313772.728	27270725.4352	6194429.488	16733936.1592	3485326.5148	8541907.348	0	448
-113.5	48.5	0	3502015.1628	4792628.4336	11657031.3888	18261046.5996	0	0	0	0	0	449
-62.5	-4.5	0	22900279.518	22679235.113	19993536.192	55338659.2495	10007293.4075	34743884.057	8743210.126	22911597.419	0	450
7.5	49.5	0	16097882	18515923	37658745	48084680	17310455	18718599	0	0	0	451
142.5	-17.5	0	12296642	17283248	27826359	43432792	29900843	41345402	17632873	24960206	0	452
76.5	28.5	0	5513982	7695337	11351127	19834176	13940559	27278816	9382940	22137466	0	453
104.5	50.5	0	4360923.99	13108690.5705	33111918.585	10536199.659	0	0	0	0	0	454
46.5	48.5	0	3084465.3504	6102520.1888	6368168.1	14632764.7872	4953058.3956	8921906.3584	6041161.8008	9427777.3912	0	455
34.5	-22.5	0	4915532	25066027	10149565	61905974	9877702	34871282	8297902	23318386	0	456
27.5	56.5	0	4105232	4185485	23421430	27143918	4076735	4170453	0	0	0	457
22.5	46.5	0	8677468	9033426	20155139	21254654	9426776	10155872	7287997	10781868	0	458
-62.5	-26.5	0	8484364	14572538	13317881	40344438	10995662	36555559	0	0	0	459
78.5	60.5	0	4014035	4549240	10954970	12075554	0	0	0	0	0	460
47.5	49.5	0	3030014	5291330	6343625	10687142	5130822	8829222	6560597	15812390	0	461
67.5	36.5	0	73900	6549364	101612	14391974	2684521	12050294	334698	10694389	0	462
-105.5	57.5	0	6445547	6621335	18451844	36323589	0	0	0	0	0	463
45.5	62.5	0	12105973	16067255	32081622	40723457	0	0	0	0	0	464
150.5	-22.5	0	4022673	5451238	6157784	8540445	6078953	9484733	4222182	12670994	0	465
-113.5	41.5	0	3793640	11355288	9347393	31861452	6828413	20939232	3980316	11292303	0	466
153.5	-28.5	0	4162990.44	6443390.7552	5311594.9824	9132805.7856	4799796.792	8821904.0112	7032830.6328	10063473.2016	0	467
83.5	29.5	0	961203.672	989199.456	5393935.482	5981856.376	0	0	0	0	0	468
116.5	-31.5	0	6966418	9562904	10513315	16333361	6874219	31173042	7936995	21587951	0	469
27.5	10.5	0	6372640	30326536	18688558	75330483	15854542	40052934	9562245	22692056	0	470
-106.5	33.5	0	4073807.4178	10758554.873	17563664.7608	32340474.4164	14587891.4682	21043510.3906	6877039.613	18889894.0696	0	471
-98.5	48.5	0	10726659	13453018	27271040	37386876	12213296	14531561	0	0	0	472
-92.5	49.5	0	8275584.41	17848780.48	39338819.5175	44741120.6925	13948920.3225	16899514.98	0	0	0	473
21.5	-8.5	0	6489534	27583363	15422589	67304769	9908607	36393179	9794753	25795791	0	474
131.5	33.5	0	9803981	10111990	23077420	23687626	15962528	16283921	12408324	11606170	0	475
11.5	3.5	0	6170859	26174537	19487528	64163173	10932799	34303367	22115230	24123906	0	476
2.5	45.5	0	11856153	12379692	37171294	46023136	17992119	22062181	0	0	0	477
5.5	16.5	0	1454404	9640936	3636010	25209670	11027878	44768645	0	0	0	478
112.5	-1.5	0	31613586	33428610	32027136	79091402	26769537	43324546	22862488	26717498	0	479
134.5	34.5	0	11217821	11954514	26875890	28409550	18533330	19085264	14900320	13669700	0	480
-109.5	32.5	0	3016206.808	10650394.1085	15924072.3635	34658276.338	13255461.4815	25038093.9095	4969708.206	21058634.5415	0	481
11.5	9.5	0	7663079	8326014	18191386	19461075	16399972	17654948	12019633	14229694	0	482
64.5	44.5	0	499972	6376698	1008141	10630562	2799664	9749941	1590924	9481904	0	483
104.5	23.5	0	22204270	17672786	39603060	40878198	26820333	28625878	20291620	25309978	0	484
-57.5	-15.5	0	7043762.4495	26757641.1792	18025972.6782	19010584.623	19265308.7304	19863682.8162	12769102.3728	13665179.2866	0	485
79.5	51.5	0	4123430	5118741	9000453	10258810	5311644	6575954	0	0	0	486
