     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  115.50     2.50        18906.12        20889.15        19872.67        20646.96        20117.40        20774.66        20574.62        20119.51        16546.25        23630.73
  116.50    34.50         1177.61         1311.47        -4802.12         1312.49        -4210.08         1233.39        -4230.54          929.16        -8632.92         1085.08
   -6.50    16.50           91.56           41.35       -21314.08           39.87       -21271.64           35.44       -21222.91           33.08       -33314.93           72.06
  -91.50    38.50         3035.42         4074.99         1440.95         4319.12         1384.20         4232.45          133.93         3958.71        -4250.89         3716.03
  -57.50   -25.50         4666.94         5219.95         1618.48         5318.92         1672.81         5513.32         1161.32         4975.80        -7168.26         6143.82
   19.50    -6.50         4360.53         4914.16         2741.50         4834.28         2324.62         4865.50         2439.28         4941.41        -6306.82         6655.86
  -36.50    -6.50         1487.68          864.58        -9183.41          948.43        -7617.77         1114.31        -7472.83         1048.51       -17521.60         1453.41
  111.50    -2.50        13842.36        15190.77        12529.87        15331.92        13140.60        15634.19        14445.51        15436.15         7492.82        18342.02
   80.50     7.50         8711.85         8313.32         3784.66         8753.69         3151.95         9384.02         4128.73         8640.39        -3513.39        10868.21
  -35.50    -8.50         4627.26         4295.15         1468.76         4531.55         2175.05         4971.56         2792.25         4851.19        -3783.30         6270.43
   38.50     8.50         3810.24         3944.70         1348.68         3987.12         1524.31         4294.26         2049.13         4032.85        -5476.95         4568.31
 -149.50    65.50          263.34          662.03         -570.96          645.47         -650.00            0.00            0.00            0.00            0.00          565.51
  144.50    -5.50        22778.44        24475.82        23688.25        24429.83        23049.30        24538.98        24296.13        23875.48        21078.66        26818.91
  -46.50   -16.50         5697.71         4434.83         -150.54         4391.42         -601.10         4682.03         -640.52         4573.64        -8308.07         6193.29
  102.50    50.50          173.59          736.88         -539.80          604.63         -281.73            0.00            0.00            0.00            0.00          392.44
