     Lon      Lat             PNV      C3cer_TeWW     C3cer_TeWWi     C3crps_TeSW    C3crps_TeSWi     C4crps_TeCo    C4crps_TeCoi       Rice_TrRi      Rice_TrRii             Pas
  -84.50    12.50        16848.04        17850.65        16610.68        18153.48        17364.96        18607.58        17591.87        18160.40        11869.17        21856.89
  -77.50    40.50         3673.57         5307.99         4074.84         5271.21         3580.88         5318.76         2976.12         5092.73        -1175.81         4743.51
   14.50   -14.50         3664.75         2515.73        -3338.41         2464.14        -3301.26         2755.50        -2492.39         2527.07       -11711.23         4344.08
   72.50    57.50         1091.54         1842.78         -508.04         1778.20         -745.74            0.00            0.00            0.00            0.00         1499.21
  124.50   -16.50         5340.12         3322.07        -1917.34         3239.61        -2078.09         3619.07        -1839.29         3541.81        -8724.42         5467.24
  -56.50    -1.50        15441.09        15049.22        13220.20        15214.23        13705.79        15837.35        13789.61        15383.93         8777.05        19217.31
  100.50     8.50         2859.20         2877.49         2828.15         2881.18         2815.73         2890.98         2842.43         2882.22         2742.18         2957.29
   49.50    49.50          376.09          846.94        -5904.36          907.60        -6685.98          752.97        -6260.51            0.00            0.00          714.87
   18.50    50.50         1606.16         2642.47          810.07         2545.93          182.08         2669.83          293.72            0.00            0.00         2310.06
  -50.50   -21.50         4350.18         4159.72         1742.78         3938.42         1235.46         4218.87         1028.70         4044.83        -9039.92         6549.89
   -3.50    39.50          162.10          263.82        -9143.92          353.90        -7413.48          202.98       -10519.81          130.96       -14887.76          186.10
  -62.50     4.50        18550.12        20302.91        19016.34        19932.58        18523.15        20610.29        19249.45        20115.28        15314.94        24092.53
  151.50   -26.50          967.02         1209.05        -7487.69         1302.22        -6738.25         1287.62        -7907.69          842.97       -18807.65          794.19
   17.50     2.50         4328.56         7348.95          785.20         7220.93          641.38         6842.11         4081.85         6338.97        -5093.73         8660.81
   21.50     5.50         5076.80         6213.70         3422.54         6435.68         2935.38         7324.53         4661.70         6797.78        -2471.75         8646.01
