Lon	Lat	PNV	C3cer_TeWW	C3cer_TeWWi	C3crps_TeSW	C3crps_TeSWi	C4crps_TeCo	C4crps_TeCoi	Rice_TrRi	Rice_TrRii	Pas	ID
135.5	48.5	0	4870435.05	4906246.751	14310483.285	14468056.359	6741517.444	6725984.0715	0	0	0	272
-119.5	45.5	0	5049634.7252	15227559.1396	8958775.4646	59604570.1404	4170737.814	20461351.806	4444437.3402	18537716.296	0	273
54.5	48.5	0	2695517	22713915	5520479	50141178	4425707	7422968	0	0	0	274
-47.5	-17.5	0	10170485	10970534	25108384	26697523	20928213	22033451	22757279	25773304	0	275
46.5	38.5	0	1307175.186	13917051.258	1586038.851	29672862.381	3827158.524	18020719.746	4510702.752	20298159.477	0	276
99.5	59.5	0	5441576	20284889	14020952	49184148	0	0	0	0	0	277
117.5	29.5	0	20513351	20873410	53828794	55119004	27439146	27905503	32537041	32968452	0	278
51.5	64.5	0	15796375	18650904	39112478	44361446	0	0	0	0	0	279
65.5	30.5	0	316843	7841872	1514907	25179142	3285452	17275464	1178757	20696578	0	280
-48.5	-27.5	0	5574639.0751	12423008.4862	14652036.5742	14689255.7282	8372405.457	8412766.0695	11851601.5624	11391380.1919	0	281
-94.5	44.5	0	15460687.244	17249929.324	21861296.866	24000254.9888	19190428.1466	21668603.4124	21357079.7296	23258449.3796	0	282
46.5	30.5	0	2901963.392	9787976.112	6925361.9328	33229933.0112	4085522.9056	47319535.728	3046595.808	28666853.4336	0	283
-13.5	12.5	0	23887341.744	26367642.4928	15504103.1544	18455572.0748	12021142.2352	30771038.6116	13543827.584	16956627.03	0	284
28.5	-5.5	0	7160519	34041060	17695404	79669350	9563209	37347370	14456340	36056973	0	285
24.5	-3.5	0	6365849	27608287	16000648	68051503	8967632	35920277	13516512	34879726	0	286
18.5	-19.5	0	26181672	7290138	12337991	48452884	9256058	13014863	25707621	38164276	0	287
-96.5	38.5	0	14378830.9731	16492042.6308	22804700.3019	26221807.557	22222788.4989	27342123.5142	25165556.1927	30782036.4885	0	288
-66.5	-40.5	0	3975860	24414402	9585755	62163227	7476112	28748447	7500554	21061857	0	289
45.5	58.5	0	6640708	7055002	16631792	17244226	0	0	0	0	0	290
42.5	64.5	0	15869632.7168	18278201.856	37763092.0704	42311008.9216	0	0	0	0	0	291
94.5	20.5	0	8826238	9633516	25811366	26640171	12453899	12663993	17744880	18961300	0	292
15.5	46.5	0	17623882	18739217	46385297	53599381	24952222	30133089	0	0	0	293
-56.5	-28.5	0	8922340	14773220	14148857	24722736	8113588	18236464	10294706	27443862	0	294
78.5	17.5	0	25852441	21576509	46849348	51136216	19009326	29326303	24811922	34312152	0	295
-108.5	43.5	0	6928028.4728	12399688.6185	12844004.0447	36063593.8674	7137836.5778	17398478.5092	6083155.7634	16084516.1378	0	296
10.5	51.5	0	18005063.5908	20301103.2939	47312125.8038	54460690.9847	16372997.7268	17792535.9326	0	0	0	297
99.5	36.5	0	15371387	15570566	32977038	30569576	0	0	0	0	0	298
31.5	3.5	0	7761879.9171	28543322.5833	23840870.1762	71590596.8187	14498980.5393	35977132.7652	15200480.4261	35738235.8235	0	299
116.5	-34.5	0	7982222.7136	12100104.739	12292448.1079	20134784.8246	5745195.623	25900781.1159	12799277.5602	23056801.3429	0	300
48.5	37.5	0	2111520	13212858	4304600	30132204	6141838	16381512	5918146	19099117	0	301
-104.5	37.5	0	9056526.2892	14249779.3068	25685793	55108195.29	18493455.3768	24399588.018	17327309.9544	24484581.1236	0	302
-76.5	-0.5	0	9332814	35483063	23911750	84488950	19904427	34505986	20271716	32125768	0	303
129.5	37.5	0	4929211	4924048	7736314	8285343	5940461	5337643	5094196	4715583	0	304
138.5	-5.5	0	33221082.004	33168649.4432	23248465.1368	71874146.2192	20172574.3512	34034112.5192	26207624.6732	33281964.0368	0	305
99.5	19.5	0	15653075.2086	16550028.2344	13198911.9646	39584278.4608	9733079.6366	19824142.1944	12256967.6542	13906634.0784	0	306
-82.5	39.5	0	17361727	18558782	26831760	29217002	27374539	29557195	25449755	27109688	0	307
40.5	52.5	0	6428902	7114465	14641667	16173691	7244423	7752670	0	0	0	308
126.5	-8.5	0	14862476	14005791	12053348	33296129	9559710	16208299	12464953	13951638	0	309
43.5	7.5	0	4055951	29006888	7018163	16599778	9080488	19334645	5386093	18202636	0	310
-57.5	0.5	0	22596967.8804	24234669.7968	51521418.9982	58047410.1192	25481197.123	26548519.4422	22440922.4384	25287958.1754	0	311
134.5	44.5	0	8188073	27080474	21318497	64496445	6514773	21428539	0	0	0	312
14.5	7.5	0	10125883.1304	29910814.0596	29199445.5636	72259457.886	15246991.9188	34784836.5384	32995125.6552	33800585.8932	0	313
143.5	-37.5	0	9332579	14744748	17819224	24941455	8561566	12684531	6489488	19311522	0	314
100.5	0.5	0	38606203.9488	39481808.956	34262295.3728	34080351.4752	20518696.9264	20395386.8288	25103725.5008	24358167.788	0	315
139.5	-21.5	0	11055353	16283658	23971084	43002544	16219928	42816435	15551068	37660148	0	316
58.5	27.5	0	733898	12945142	1946868	25350054	2564308	32197540	1037614	30838229	0	317
-110.5	29.5	0	11121817	14602385	16362673	28514658	14814970	32525691	15358242	34668213	0	318
30.5	-30.5	0	7930327	7841932	14989328	14383189	10680834	10831461	20415105	15137027	0	319
38.5	48.5	0	8048576.4034	9994469.1834	15756432.8662	19065207.4002	8415672.0986	10279435.2778	9451590.889	13494807.755	0	320
71.5	53.5	0	4092383	4670211	8640231	9435594	15377056	5712952	0	0	0	321
0.5	53.5	0	2135261	2457012	5927694	7219744	1403253	2716820	0	0	0	322
-6.5	37.5	0	13827139	17934638	18972322	28493072	14740612	34535416	10906410	24796789	0	323
73.5	51.5	0	3999690	4711378	8561613	9814185	14971690	5896068	0	0	0	324
-73.5	-41.5	0	12809206	13534025	37982980	44914447	9986512	14127744	0	0	0	325
42.5	38.5	0	1085402	11779160	1056264	43539915	1943205	17615229	2633109	13806543	0	326
-155.5	59.5	0	0	0	25548745.7148	26152818.744	0	0	0	0	0	327
47.5	60.5	0	6201883	22702513	15340606	51352269	0	0	0	0	0	328
5.5	50.5	0	20990002.894	19848823.8718	42274915.7523	51641560.502	15454409.0274	17143757.1305	0	0	0	329
-62.5	7.5	0	16056699	29281100	27322710	28028152	24832748	25677632	32326967	33862022	0	330
74.5	29.5	0	6571074	15282496	12962118	34575648	9088539	29597403	8119161	30543920	0	331
27.5	38.5	0	997902	14629965	2770962	51623642	2898481	28240870	5088370	24204347	0	332
-66.5	-2.5	0	31566484	33435846	28678486	82979554	8144768	35346595	12901319	33711456	0	333
-54.5	-32.5	0	12143795	17658416	15254855	27253274	7671942	17046426	13126640	29087632	0	334
-74.5	43.5	0	10116233	10313783	25113610	26002588	15031009	15236302	0	0	0	335
114.5	29.5	0	20793258	21275906	54470259	56735749	29842818	30932283	31576252	32901843	0	336
-50.5	-27.5	0	10407078	13893093	26104338	32780770	15982714	20801844	16320432	26529494	0	337
68.5	46.5	0	1210258	23841283	2341414	49810405	1904226	27791405	0	0	0	338
-74.5	-8.5	0	16487131	16317858	27354418	27365703	19799422	20325611	22420194	23753918	0	339
108.5	24.5	0	23046696	22231069	50736193	51185834	29254718	30558707	31176072	33756036	0	340
-83.5	14.5	0	8773494.735	16339467.101	10686862.818	37013179.662	6920240.7985	17351206.776	6914520.126	15469603.8115	0	341
45.5	53.5	0	6274866	6958403	14771226	16097287	7226791	7604808	0	0	0	342
97.5	22.5	0	9385162	12421538	23632773	28983590	10741138	14782016	17566640	25278376	0	343
117.5	36.5	0	27048510	24928318	53206723	50875430	36098560	37173455	29169796	31988594	0	344
-55.5	-25.5	0	8172492	27454309	14410727	68093978	7423468	37128319	10737012	24846268	0	345
-6.5	5.5	0	28317920.4912	26996844.1534	14467922.3908	68632071.8	9068911.404	33399010.1962	13142953.7324	16157562.0912	0	346
53.5	56.5	0	5893410.3373	6490057.8368	13302790.9027	14276908.4747	6086973.4282	6324641.6086	0	0	0	347
99.5	13.5	0	20968710.1484	24754343.2376	20303916.6632	55814995.7944	14117337.6528	27323557.0804	16974171.9756	17993737.7016	0	348
-114.5	55.5	0	10414086.6312	23292576.8478	29689015.9788	54369730.152	0	0	0	0	0	349
-12.5	15.5	0	4376725	22026223	10091696	53760218	12703596	26489616	7958347	23998060	0	350
-94.5	35.5	0	13981948.1568	15857239.4006	22613801.8236	25261271.3444	21192434.3618	27492349.82	22442719.1638	29659283.5448	0	351
73.5	31.5	0	7946678	15260348	16321853	37123450	11690206	32388313	12274286	31084776	0	352
15.5	9.5	0	8319035	33536817	19312854	79008161	14932491	38652415	16778175	37398904	0	353
72.5	42.5	0	3597913.5976	5618088.9671	8882090.3065	15076179.7418	3104894.1101	4191154.8452	3053444.7	6704613.7626	0	354
68.5	60.5	0	16312134	18997083	41419608	46320706	0	0	0	0	0	355
-40.5	-14.5	0	13784375	32853316	32219168	35612416	14850906	17227533	14223764	18533123	0	356
17.5	43.5	0	11428906	21189642	21593106	30756405	11164826	15699748	12777868	18728379	0	357
15.5	12.5	0	6600723	8954122	15084165	48177434	14254545	22445136	12877484	22013536	0	358
19.5	4.5	0	7249867	37185537	18370134	91576663	7118742	35717515	11907845	34679505	0	359
-98.5	28.5	0	11773484	17204317	19839573	28146142	19546879	32226816	22828959	34956573	0	360
15.5	-19.5	0	13693795.5162	15384287.7279	7214923.7871	40531370.3154	5359042.0056	28803757.6113	14053254.6561	28692643.4244	0	361
37.5	17.5	0	0	0	3671457	23815154	5252851	21997798	2524384	22161638	0	362
15.5	51.5	0	13950828	15686645	36859330	42173931	14082207	15182138	0	0	0	363
16.5	-5.5	0	7183396	27040681	17512387	65497014	10989628	36454308	14890524	35987898	0	364
-2.5	40.5	0	5341092	20282185	11633456	30056732	7845349	32782014	6911493	17805752	0	365
-61.5	-1.5	0	22074143.5737	24648506.7679	19826683.0268	57461422.2066	7089708.5323	25159602.6901	9165437.988	23287261.0734	0	366
105.5	-4.5	0	27601146.5907	26281974.2693	24852102.2698	24852101.3439	18256079.5562	18776252.9539	22895807.0476	24272579.608	0	367
-96.5	45.5	0	12977771.9264	15155303.333	20575291.1186	23356809.7036	15960042.353	18726333.984	18394380.388	21219011.3488	0	368
-100.5	28.5	0	11118853	16774219	22692156	37456700	18025264	33969847	17833685	34717750	0	369
-62.5	-40.5	0	3992047	15168660	8649435	40015519	4395564	17000221	0	0	0	370
46.5	32.5	0	8606297	11184310	20343038	29220705	10456963	46084203	8578301	28861887	0	371
-73.5	4.5	0	20378334.599	30743453.9452	50002099.9734	73782155.8067	14581500.1696	15009347.5564	21627743.3918	23642408.2644	0	372
-55.5	51.5	0	0	0	7225794.2016	7382823.552	0	0	0	0	0	373
5.5	45.5	0	16764162	18304956	45549728	56479737	21146028	26697947	17653635	9380658	0	374
78.5	58.5	0	5992249	22846198	15478975	52747398	0	0	0	0	0	375
-43.5	-3.5	0	33262996	31760427	34845856	35155546	20721323	21790972	20571617	23173991	0	376
81.5	16.5	0	17402289	16824524	27632586	34689025	13098312	15211751	15816766	19657980	0	377
-81.5	32.5	0	15802789	16815171	26591881	30082186	26493572	34073620	28762746	35550023	0	378
107.5	26.5	0	23221448	22830653	56500724	56223054	27266120	27210361	31841197	30244258	0	379
106.5	28.5	0	22914331	23045616	54331908	55493278	28538176	28910508	30840862	31137074	0	380
66.5	39.5	0	610698	18471410	1194844	43076355	1727544	26767340	2916698	28036954	0	381
-6.5	17.5	0	0	0	3518023	37076240	4729942	50650792	2930934	32448268	0	382
103.5	52.5	0	22326909	6206522	10838976	10811360	0	0	0	0	0	383
16.5	-6.5	0	7661186	28600998	17628719	66838420	10820916	36932255	14961730	36897063	0	384
171.5	-42.5	0	11658840.875	11729500.4662	43997404.8734	36972658.5745	13370449.0634	13517307.3662	0	0	0	385
36.5	56.5	0	5784672.4838	5925350.298	15170698.1024	15761544.3764	5412381.4024	5516113.9322	0	0	0	386
136.5	45.5	0	4829248.8114	14627799.2016	13019779.3128	38369444.7552	0	0	0	0	0	387
61.5	27.5	0	917372	12272402	2313816	29366106	1856913	28638458	1063994	30592016	0	388
117.5	47.5	0	5896038	26820488	13464303	14466197	6463855	23080731	0	0	0	389
23.5	-12.5	0	8167461	29270475	17535359	68873686	11581685	35329006	16463060	34387568	0	390
105.5	9.5	0	26629912	27472757	37506635	64236885	23654156	23937049	24730313	26435553	0	391
77.5	11.5	0	23871251	25262245	38543994	41662512	17333950	18440890	23457771	27048049	0	392
40.5	55.5	0	4944484.4134	5124801.8288	13485821.282	13903397.6082	5315360.615	5392544.3859	0	0	0	393
17.5	64.5	0	0	0	32327410	32380588	0	0	0	0	0	394
81.5	20.5	0	14842958	17410103	26643374	34513838	16416079	42878844	19913433	31023032	0	395
5.5	49.5	0	14145619.193	16025776.1119	41589078.4848	54203223.9926	17370522.0502	22374834.6449	0	0	0	396
-68.5	5.5	0	20978855.9343	20899825.8799	48818946.88	50492945.1818	23091719.0119	23457883.097	20546272.7866	22064775.5119	0	397
116.5	-29.5	0	4492388.7628	9384940.2019	7399228.5949	14609701.9938	5362666.9239	14565165.9134	5933751.0386	21240354.0654	0	398
131.5	-24.5	0	5803501	14513981	13018665	37205148	8833110	39731988	7045287	35488040	0	399
3.5	44.5	0	15015566	17425269	33498154	56177232	16949076	26245738	5663688	6837436	0	400
115.5	53.5	0	6602964	6548281	16678293	16466397	0	0	0	0	0	401
35.5	38.5	0	2356242	15729262	2383222	51000942	2925627	22420053	4158473	18092462	0	402
-69.5	-11.5	0	16474461	32611100	27341074	28320758	20355492	21051510	22955205	25111809	0	403
115.5	-1.5	0	40194745	41389444	54025688	98505268	28501024	44869182	33396872	36944671	0	404
8.5	44.5	0	7977233	14471324	16735710	30578377	11052800	22138691	9551346	16775406	0	405
45.5	3.5	0	0	0	6549369	75724932	8470120	15236267	8282080	16079306	0	406
41.5	12.5	0	2771103	26948134	3758378	65227498	7080400	26813061	0	0	0	407
-50.5	-28.5	0	9240464	13057836	28054654	34830994	14159578	19481740	14758311	23670798	0	408
42.5	48.5	0	5484790	7531464	10402696	14275178	7001361	9643836	12308583	13477200	0	409
120.5	-3.5	0	13851353	14569231	9700549	9810992	7475094	7505034	9674573	9861157	0	410
43.5	44.5	0	7106166	8270036	14613948	17654765	8452319	10309873	16566818	14254675	0	411
-76.5	38.5	0	8436172	9141743	16095194	17501222	17054026	17874571	16156563	17329821	0	412
86.5	53.5	0	6479927	6917390	15680330	16418549	6604176	6633824	0	0	0	413
-49.5	-23.5	0	10115118.5716	9880830.4386	30813928.9814	29408202.183	18932659.7106	19363449.5354	19552498.718	19877641.6764	0	414
18.5	43.5	0	9769312	22372726	23589722	29858086	8794848	10900911	0	0	0	415
107.5	22.5	0	23685857	23250572	49664920	50408089	29886381	32706936	30865264	35545427	0	416
115.5	-26.5	0	3646065.4686	12482412.3886	8415976.856	32934695.665	5637509.4186	33238979.2912	3019577.9318	28974628.9744	0	417
-85.5	34.5	0	15961020	17982936	30198287	32946974	27845922	30483000	28583513	32506110	0	418
21.5	17.5	0	986362	9940334	2400147	25546768	3434556	46835938	1635650	33469368	0	419
17.5	-13.5	0	7397138	29711462	16258058	66920628	10020521	35332334	34355316	34760177	0	420
116.5	39.5	0	23737152	23763752	44610239	46534394	30749482	31816772	27124986	31118005	0	421
34.5	-15.5	0	8615179	32677882	18083016	76783611	11119232	11599544	16459648	18102746	0	422
7.5	8.5	0	8916019	9602732	20860332	22425139	16516679	17151466	19268062	21977634	0	423
-66.5	10.5	0	9263930.3705	17528925.232	16107821.388	16304041.453	12830985.43	13166267.2385	18317586.078	18343232.85	0	424
-59.5	-5.5	0	31184474	30833578	27743428	73857964	10077182	36454604	12918950	34050174	0	425
58.5	59.5	0	6123960	21305549	11390566	50642234	0	0	0	0	0	426
35.5	14.5	0	7460704	35105278	20750084	83078050	16637869	40824179	13629064	34613799	0	427
138.5	-7.5	0	23356183	23916319	16501892	58268850	13770320	23352800	17840946	22609552	0	428
115.5	38.5	0	22986846	23517451	45155304	47106848	30914123	32474457	27200760	31413541	0	429
33.5	-18.5	0	10603362	32322274	15561769	76435748	11155316	12195218	14111138	15784544	0	430
30.5	-21.5	0	13589317	17588062	14091833	20891837	14295333	21182136	23225142	23391168	0	431
140.5	42.5	0	10307834.3691	10891296.3654	30947077.0672	33080545.9126	14539120.3268	14711672.7155	0	0	0	432
-8.5	54.5	0	9589769	11083890	27035443	32789305	5292296	6573588	0	0	0	433
86.5	54.5	0	6135847	6708792	15895907	17161717	6068388	6270667	0	0	0	434
-153.5	57.5	0	0	0	23046032	23078552	0	0	0	0	0	435
-13.5	15.5	0	6340610	32299550	12394014	78351817	11271659	22375621	8681366	26758809	0	436
-2.5	15.5	0	11297246	16730526	10424830	40009702	14501744	48319188	9545864	34048822	0	437
29.5	53.5	0	9197610	10043681	23280598	26214553	9544516	10410182	0	0	0	438
65.5	40.5	0	401955	18280218	734005	39697434	1572921	25384670	1319193	28283496	0	439
78.5	20.5	0	16199377	20268057	27781124	44830833	17951356	32506194	17772736	31506215	0	440
15.5	41.5	0	3496688	17144550	9142220	39326180	8435318	28337656	11434900	23421280	0	441
-57.5	-13.5	0	8335747	32437900	19543192	20526497	18647621	19253456	18835659	20551497	0	442
-104.5	35.5	0	7769658.1578	13788407.5329	21676617.039	43043178.4629	16088998.6026	22763905.0716	18660685.0815	28329311.3334	0	443
48.5	56.5	0	6030165.3468	6579459.9392	16303781.1223	17245428.3152	6591319.0729	6918594.4274	0	0	0	444
87.5	49.5	0	5208460.056	12433565.448	8886300.048	21138511.68	0	0	0	0	0	445
-105.5	39.5	0	9788581.955	11069852.0575	39568156.095	55611881.3525	10381483.9175	14195794.2975	5341273.8	7284180.005	0	446
53.5	27.5	0	2193420	13688940	5453642	30219356	4248845	28931070	2528699	29656309	0	447
-106.5	43.5	0	7773895.584	12492872.8392	13627083.4024	30979675.896	7954006.4448	17990777.1264	6920659.3144	16883835.8624	0	448
-113.5	48.5	0	4551110.1636	5645489.6232	17125156.1796	28031216.2872	0	0	0	0	0	449
-62.5	-4.5	0	30957376.281	30935271.8405	27785377.69	73630147.586	9024540.808	35139382.2595	12461697.693	33142203.1655	0	450
7.5	49.5	0	18493534	21866850	42569457	57749379	17083858	20167206	0	0	0	451
142.5	-17.5	0	24582325	27530450	55521202	66382140	32610458	41107717	28240961	36608303	0	452
76.5	28.5	0	10018077	15744135	19066662	37668776	13458718	29217134	14462099	33768131	0	453
104.5	50.5	0	6551105.571	20599371.783	50173304.328	15480307.674	0	0	0	0	0	454
46.5	48.5	0	4169194.484	7320072.3008	8707344.5088	17112143.9888	5809240.9704	9994136.1268	9357753.1936	13610120.1012	0	455
34.5	-22.5	0	6539887	28304120	13599992	66226971	10672062	36264291	13655818	36122433	0	456
27.5	56.5	0	5494220	5562127	27946446	31563988	4900115	5007222	0	0	0	457
22.5	46.5	0	11651696	12023474	25431230	27242661	10833502	11639796	11873704	19216292	0	458
-62.5	-26.5	0	10808566	22203324	17421228	56891519	10348858	38306389	0	0	0	459
78.5	60.5	0	5491422	5959726	14155047	15008030	0	0	0	0	0	460
47.5	49.5	0	4134551	6425720	8485532	13344002	6093863	10010768	10545886	23847351	0	461
67.5	36.5	0	138562	7620910	212462	16959990	2824757	13182200	765024	17181150	0	462
-105.5	57.5	0	8150688	8566718	22535977	47697050	0	0	0	0	0	463
45.5	62.5	0	16897590	21297839	40210448	48360428	0	0	0	0	0	464
150.5	-22.5	0	5765832	6982948	8602332	10510523	7068810	9590989	7336542	18899714	0	465
-113.5	41.5	0	4195219	14174886	9142332	35655092	6819148	22329003	5904135	20314352	0	466
153.5	-28.5	0	6062390.3256	8410024.728	8146686.6768	12259250.808	5364835.308	9235051.0392	11339533.1784	14360508.5736	0	467
83.5	29.5	0	3826148.946	3779488.363	16835052.722	20913167.496	0	0	0	0	0	468
116.5	-31.5	0	8926030	13129396	13619299	21879062	7702950	33606112	11766025	33091946	0	469
27.5	10.5	0	9163495	35580574	25366272	84313195	17435095	41841778	16015055	36679642	0	470
-106.5	33.5	0	4434894.7156	13600960.681	15323070.1496	39265946.7368	14567811.8998	23914906.0634	9081526.364	31086455.0308	0	471
-98.5	48.5	0	13423222	15285489	34273165	41364679	13966130	15500870	0	0	0	472
-92.5	49.5	0	10089593.055	20695582.1375	47501856.505	52520170.4975	17603063	19397829.725	0	0	0	473
21.5	-8.5	0	7353290	33993341	17184196	82034080	9230779	36738255	13736185	36188622	0	474
131.5	33.5	0	13011922	13250194	30632355	30969422	16901500	17027537	18589926	17842920	0	475
11.5	3.5	0	8969539	34398526	28491477	82411942	11343246	35086946	31129537	33722016	0	476
2.5	45.5	0	14385251	16076686	39249343	55632097	18533629	24743530	0	0	0	477
5.5	16.5	0	4792922	13464256	10070646	32933437	16225199	49117667	0	0	0	478
112.5	-1.5	0	39333182	42055718	44927592	98229569	27616596	43474027	33208582	37430263	0	479
134.5	34.5	0	15102200	15617885	35903724	36801149	19709819	20101982	21278743	20897424	0	480
-109.5	32.5	0	3063042.4315	13226347.602	12804827.957	44915251.789	11589640.7415	28146271.891	5446476.857	33002096.4355	0	481
11.5	9.5	0	9247382	9966498	22146524	23652173	16899526	18032659	19328344	21955216	0	482
64.5	44.5	0	524561	7524175	958964	12589470	2728562	10985348	1378800	14855691	0	483
